2015-12-20,104 台北二,15.4,9.3,6.9,10,77719
2015-12-22,104 台北二,9.8,5.2,2.5,5.6,157332
2015-12-23,104 台北二,9.7,6,4,6.3,57898
2015-12-24,104 台北二,9.8,6.4,4.2,6.6,68937
2015-12-25,104 台北二,9.5,6.2,3.8,6.4,82219
2015-12-26,104 台北二,10,4.7,2.8,5.4,85943
2015-12-27,104 台北二,12.3,5.2,3.1,6.2,70284
2015-12-29,104 台北二,9,5,2.9,5.4,87407
2015-12-30,104 台北二,9.6,5.4,3.7,5.9,68105
2015-12-31,104 台北二,8.2,4.7,2.2,4.9,105744
105/01/01,104 台北二,11.3,6.8,5.4,7.4,56213
105/01/02,104 台北二,11.4,7.1,5.9,7.7,87331
105/01/03,104 台北二,11.6,7.2,5.2,7.7,80018
105/01/05,104 台北二,9.8,5.9,3.3,6.2,95273
105/01/06,104 台北二,8.1,4.4,2.7,4.8,102679
105/01/07,104 台北二,9.1,5.7,4,6,62034
105/01/08,104 台北二,7.6,4.6,2.8,4.8,88116
105/01/09,104 台北二,8.4,4.5,2.3,4.8,98422
105/01/10,104 台北二,9.3,5.1,2.4,5.4,81297
105/01/12,104 台北二,13.1,7.9,5.7,8.5,53461
105/01/13,104 台北二,11.1,7.7,5.8,8,67126
105/01/14,104 台北二,8.8,6.2,3.6,6.2,103595
105/01/15,104 台北二,10.3,5.3,3.5,5.9,88492
105/01/16,104 台北二,8.6,5.2,3.2,5.5,83329
105/01/17,104 台北二,11.2,6.3,4,6.8,87664
105/01/19,104 台北二,9.8,5.5,3.8,6,102195
105/01/20,104 台北二,9.9,5.6,3.6,6.1,95418
105/01/21,104 台北二,12.3,7.2,3.3,7.5,73442
105/01/22,104 台北二,13.3,9.5,6.6,9.7,69323
105/01/23,104 台北二,16.1,12,5.7,11.6,91255
105/01/24,104 台北二,19.7,15.9,11.9,15.9,96310
105/01/26,104 台北二,26.4,21.8,15.7,21.5,113064
105/01/27,104 台北二,20.3,14.8,6.6,14.2,139502
105/01/28,104 台北二,18.9,13.6,5.7,13.1,96644
105/01/29,104 台北二,19.6,15,9.9,14.9,67957
105/01/30,104 台北二,19.9,12.8,5.6,12.8,97979
105/01/31,104 台北二,19.9,15.3,7.7,14.7,65771
105/02/01,104 台北二,19.2,13.9,10.3,14.2,54899
105/02/02,104 台北二,17.1,11.9,6.1,11.7,123628
105/02/03,104 台北二,19.8,15.5,10.8,15.4,93534
105/02/04,104 台北二,22.1,17.6,14,17.8,117511
105/02/05,104 台北二,29,20.9,14.8,21.3,149094
105/02/06,104 台北二,25,16.9,9.6,17,180901
105/02/07,104 台北二,25.9,16.2,4.2,15.8,55109
105/02/13,104 台北二,25.3,18.2,11.6,18.3,59784
105/02/14,104 台北二,54.4,46.9,19.1,42.8,54244
105/02/17,104 台北二,35.7,28.1,23.1,28.6,136009
105/02/18,104 台北二,30.6,23.1,16.3,23.2,122189
105/02/19,104 台北二,37.2,31.9,27,32,54595
105/02/20,104 台北二,51.7,43.2,27.9,41.8,67472
105/02/21,104 台北二,32.5,25.5,15.8,25,135371
105/02/25,104 台北二,37.9,29.7,24.4,30.3,86583
105/02/26,104 台北二,41.5,36.9,24.8,35.4,48510
105/02/27,104 台北二,47.6,41.9,34.3,41.5,49633
105/02/28,104 台北二,48.3,40.1,34.5,40.6,41375
105/03/01,104 台北二,42.7,38.3,31.4,37.8,59773
105/03/02,104 台北二,43.2,39.9,33.8,39.3,42989
105/03/03,104 台北二,42.8,37,32.7,37.3,35980
105/03/04,104 台北二,39.9,33.4,23.4,32.7,61091
105/03/05,104 台北二,33.5,28.5,19.3,27.6,57335
105/03/06,104 台北二,34.4,29.2,25.5,29.5,48329
105/03/08,104 台北二,36.4,30.1,25.7,30.5,47386
105/03/09,104 台北二,32,25.3,20.2,25.6,55960
105/03/10,104 台北二,34,25.1,16.1,25.1,43938
105/03/11,104 台北二,39.2,31.2,24,31.4,26594
105/03/12,104 台北二,36.2,30.9,26.9,31.1,46438
105/03/13,104 台北二,33.8,30.5,25.5,30.2,69280
105/03/15,104 台北二,36.9,33.1,27.9,32.8,61493
105/03/16,104 台北二,38.1,34.6,31.2,34.6,38911
105/03/17,104 台北二,35.9,32.8,29.1,32.7,57981
105/03/18,104 台北二,37.1,33,28.1,32.8,46000
105/03/19,104 台北二,39.5,35.5,29.2,35,35932
105/03/20,104 台北二,38,33.6,29,33.5,55006
105/03/22,104 台北二,38.2,35.5,31,35.2,64383
105/03/23,104 台北二,40.3,37.5,30.9,36.8,51807
105/03/24,104 台北二,40.6,37.9,31.2,37.1,56797
105/03/25,104 台北二,41.9,39.3,34.9,38.9,53431
105/03/26,104 台北二,45.4,42.9,37.2,42.3,47231
105/03/27,104 台北二,62.6,52.9,41.3,52.5,41075
105/03/29,104 台北二,51.7,48.2,41.5,47.6,54876
105/03/30,104 台北二,64.7,51.4,41.5,52.1,35226
105/03/31,104 台北二,58.2,48.9,39.4,48.8,45642
105/04/01,104 台北二,53.1,44.5,34.1,44.1,58291
105/04/02,104 台北二,48.8,42.7,33.1,42,67976
105/04/03,104 台北二,44.8,37.4,27.3,36.9,64509
105/04/06,104 台北二,40.3,32.8,23.3,32.4,61237
105/04/07,104 台北二,36.4,25.5,12.2,25,53465
105/04/08,104 台北二,31.8,22.4,12.7,22.3,54079
105/04/09,104 台北二,33.7,23.1,14.8,23.6,47986
105/04/10,104 台北二,31.7,23.1,14.3,23,50367
105/04/12,104 台北二,33.6,25.7,16.5,25.4,52980
105/04/13,104 台北二,34.9,25.6,20.6,26.4,42912
105/04/14,104 台北二,33.6,27.1,19,26.8,38163
105/04/15,104 台北二,33.8,23.9,12.9,23.7,48059
105/04/16,104 台北二,26.5,15.6,8.7,16.4,87019
105/04/17,104 台北二,28.2,20.3,13.5,20.5,60787
105/04/19,104 台北二,30.9,16.6,9.8,18.1,85943
105/04/20,104 台北二,26.5,16.7,10.2,17.4,84557
105/04/21,104 台北二,17.1,10.7,5.4,10.9,100413
105/04/22,104 台北二,20.2,15.1,6.8,14.5,47781
105/04/23,104 台北二,18.3,12.3,6.3,12.3,70569
105/04/24,104 台北二,25.6,13.9,5.2,14.5,65134
105/04/26,104 台北二,24.7,16,6.9,15.9,71620
105/04/27,104 台北二,22.9,15.8,5.8,15.2,60213
105/04/28,104 台北二,21.7,14.1,6.2,14.1,64299
105/04/29,104 台北二,20.3,13.2,4.8,12.9,85389
105/04/30,104 台北二,16,9.3,3.5,9.5,108470
105/05/01,104 台北二,17.6,12,3,11.3,74084
105/05/03,104 台北二,22.7,15.9,9.4,16,72652
105/05/04,104 台北二,17.3,13,5.9,12.4,80545
105/05/05,104 台北二,18.2,11.4,4,11.2,76402
105/05/06,104 台北二,16.1,10,3,9.8,79652
105/05/07,104 台北二,18.4,12.6,6.3,12.5,68502
105/05/08,104 台北二,19.8,15.4,10.3,15.3,68453
105/05/10,104 台北二,17.1,12.9,7,12.6,85603
105/05/11,104 台北二,16.5,12.4,6.3,12,70622
105/05/12,104 台北二,18,14,10.3,14.1,56640
105/05/13,104 台北二,19.2,15.5,10.4,15.2,51479
105/05/14,104 台北二,16.9,14.2,7.5,13.4,72597
105/05/15,104 台北二,21.1,17.2,12.3,17,60642
105/05/17,104 台北二,23.2,19.9,13.8,19.3,64516
105/05/18,104 台北二,21.5,19.3,15.3,18.9,61960
105/05/19,104 台北二,21.4,18.9,15.2,18.7,56550
105/05/20,104 台北二,21.1,16.7,13.1,16.9,58834
105/05/21,104 台北二,20.9,18.1,12.3,17.5,59704
105/05/22,104 台北二,20.7,16.9,12.5,16.8,67588
105/05/24,104 台北二,20.7,17.2,12.1,16.9,64839
105/05/25,104 台北二,18.8,15,10.1,14.8,69435
105/05/26,104 台北二,18.5,14.5,10.4,14.5,53914
105/05/27,104 台北二,17.1,14.1,9.6,13.8,70786
105/05/28,104 台北二,16.1,11.9,5.9,11.5,79753
105/05/29,104 台北二,18.5,13.6,7.8,13.4,52235
105/05/31,104 台北二,17.1,13.5,9.4,13.4,60010
105/06/01,104 台北二,18.4,14.8,10.2,14.6,47846
105/06/02,104 台北二,15.4,12.3,7.9,12.1,55668
105/06/03,104 台北二,16.5,14.1,11.9,14.1,49061
105/06/04,104 台北二,16.7,12.8,7.5,12.5,57457
105/06/05,104 台北二,17,13.7,10,13.6,57638
105/06/07,104 台北二,15.9,12.5,7.8,12.2,81075
105/06/08,104 台北二,18.4,14.2,9.7,14.2,64969
105/06/09,104 台北二,18.8,13.9,8.5,13.8,71619
105/06/12,104 台北二,26.1,20.7,14.9,20.6,45874
105/06/14,104 台北二,22.6,17.3,9.8,16.9,76188
105/06/15,104 台北二,19,14.3,9.1,14.2,69405
105/06/16,104 台北二,20.6,14.5,6.1,14.1,52049
105/06/17,104 台北二,17.4,10.5,5.5,10.9,68730
105/06/18,104 台北二,20.1,14.1,8.2,14.1,54185
105/06/19,104 台北二,21.9,16.5,7.6,15.8,45346
105/06/21,104 台北二,21.5,15.4,7.2,15,52530
105/06/22,104 台北二,20.1,14.5,8.3,14.4,47980
105/06/23,104 台北二,21.4,14.7,9.3,15,49991
105/06/24,104 台北二,21.7,13.9,8,14.3,57645
105/06/25,104 台北二,22,15.9,9.1,15.7,51720
105/06/26,104 台北二,23.3,15.8,8,15.8,54223
105/06/28,104 台北二,24.4,17.4,10.9,17.5,47630
105/06/29,104 台北二,20.7,14.2,8.4,14.4,62295
105/06/30,104 台北二,20.6,15,9.7,15.1,50000
105/07/01,104 台北二,21.9,16.2,9.2,15.9,44104
105/07/02,104 台北二,17.3,12.7,7.1,12.5,67310
105/07/03,104 台北二,20.4,15,9,14.9,54698
105/07/05,104 台北二,25,20.1,14.6,19.9,47825
105/07/06,104 台北二,27.5,23.9,16.8,23.2,52417
105/07/07,104 台北二,34.8,27.4,19.5,27.3,67710
105/07/08,104 台北二,32.2,25.2,17.1,25,44417
105/07/09,104 台北二,39.4,24.2,5.4,23.5,24540
105/07/10,104 台北二,32.2,24.5,5.9,22.3,36551
105/07/12,104 台北二,26.5,15.7,6,15.9,52705
105/07/13,104 台北二,20.2,9.7,2.4,10.4,54071
105/07/14,104 台北二,24.8,17,2.3,15.6,23379
105/07/15,104 台北二,28.1,22.5,9.2,21,31284
105/07/16,104 台北二,23.9,17.2,11.8,17.4,66421
105/07/17,104 台北二,26.1,19.4,10.1,18.9,44720
105/07/19,104 台北二,24.3,18.1,10,17.7,50924
105/07/20,104 台北二,27.4,19.7,9.3,19.1,34788
105/07/21,104 台北二,29.9,24,19.1,24.2,25820
105/07/22,104 台北二,32.5,27.2,19.6,26.7,25840
105/07/23,104 台北二,35.5,29,21.1,28.7,31600
105/07/24,104 台北二,36.7,32.4,28.7,32.5,25275
105/07/26,104 台北二,37,31.9,21,30.7,27760
105/07/27,104 台北二,37.4,30.7,18.1,29.5,24795
105/07/28,104 台北二,35.7,29.3,19,28.5,24067
105/07/29,104 台北二,31.5,23.7,17.7,24,31336
105/07/30,104 台北二,34.2,26.5,15.3,25.8,29160
105/07/31,104 台北二,39.6,34,24.8,33.3,25588
105/08/02,104 台北二,39.4,31.2,20.9,30.8,28406
105/08/03,104 台北二,42.2,34.8,24.3,34.2,20708
105/08/04,104 台北二,39.1,28.7,18.1,28.7,15795
105/08/05,104 台北二,39.4,27,13.4,26.8,19500
105/08/06,104 台北二,46.2,33.3,18.2,32.9,15860
105/08/07,104 台北二,51.4,36.3,24.7,37,18097
105/08/09,104 台北二,48.8,37.8,29,38.2,18848
105/08/10,104 台北二,48.8,35.8,22.7,35.8,18380
105/08/11,104 台北二,44.1,32.1,19.5,32,17320
105/08/12,104 台北二,52,41.8,30.4,41.6,9824
105/08/13,104 台北二,55.3,38.6,17.8,37.8,17780
105/08/14,104 台北二,53,41.5,27.7,41.1,19194
105/08/16,104 台北二,51.7,41.3,27.5,40.6,27020
105/08/17,104 台北二,54.5,47.1,34.2,46,22105
105/08/20,104 台北二,60.1,41.5,33.4,43.6,18767
105/08/21,104 台北二,58.3,42.4,29.4,43,13150
105/08/23,104 台北二,53.5,42.5,24.6,41.1,13720
105/08/24,104 台北二,55.1,42.5,28.9,42.3,10375
105/08/25,104 台北二,50.6,31.9,3.9,30,25451
105/08/26,104 台北二,50.3,39.4,29.6,39.6,11316
105/08/27,104 台北二,51.7,40.3,29.4,40.4,14904
105/08/28,104 台北二,56.6,43.9,35.4,44.7,11234
105/08/30,104 台北二,55.1,33.9,17.6,34.9,18090
105/08/31,104 台北二,53.3,35.5,20.3,36,12168
105/09/01,104 台北二,48.5,28.1,20.1,30.6,16700
105/09/02,104 台北二,51.4,32.8,20.4,34,11756
105/09/03,104 台北二,41.4,28.4,17.4,28.8,25790
105/09/04,104 台北二,41.8,25.8,15,26.9,17930
105/09/06,104 台北二,44.3,28.4,14.7,28.8,15640
105/09/07,104 台北二,43.3,21,10.9,23.5,13410
105/09/08,104 台北二,43.9,23.6,9.7,24.9,6390
105/09/09,104 台北二,43.3,32,18.2,31.5,6840
105/09/10,104 台北二,40.9,27.7,19.6,28.7,16450
105/09/11,104 台北二,42.5,24.8,14.5,26.3,21300
105/09/13,104 台北二,51.2,34.3,18.4,34.5,22800
105/09/14,104 台北二,47.4,29.4,15.4,30.2,22815
105/09/15,104 台北二,43,37.1,34,37.7,6000
105/09/18,104 台北二,36.2,31.7,26.1,31.5,16920
105/09/20,104 台北二,49,31.7,18.8,32.6,14190
105/09/21,104 台北二,38.6,17.2,8.2,19.7,25560
105/09/22,104 台北二,29.4,16.1,7.7,17.1,8970
105/09/23,104 台北二,46.5,34,20.9,33.9,6420
105/09/24,104 台北二,51.1,41.1,21.9,39.2,13250
105/09/25,104 台北二,49,37.6,30.8,38.5,25540
105/09/27,104 台北二,50.9,40.1,20.5,38.4,22397
105/09/28,104 台北二,35,35,35,35,7260
105/09/29,104 台北二,40,33.5,25,33.1,8890
105/09/30,104 台北二,58.2,55.5,47.2,54.4,2790
105/10/01,104 台北二,64.2,50.7,27,48.7,5745
105/10/02,104 台北二,56,35.8,23.6,37.4,12232
105/10/04,104 台北二,50.6,37.7,22.9,37.3,13017
105/10/05,104 台北二,47,39.8,30.1,39.3,11601
105/10/06,104 台北二,51.5,42.8,39.4,43.9,9180
105/10/07,104 台北二,51.3,42.2,34.4,42.4,9074
105/10/08,104 台北二,51.5,36.6,24.3,37.1,15085
105/10/09,104 台北二,46.7,35.2,24.2,35.3,15795
105/10/11,104 台北二,53.8,36.9,21.7,37.3,13208
105/10/12,104 台北二,45.8,35.9,27.7,36.3,18751
105/10/13,104 台北二,44.7,36.1,26,35.8,26832
105/10/14,104 台北二,44.9,35.2,30.8,36.3,20770
105/10/15,104 台北二,54,40.8,28.2,40.9,15560
105/10/16,104 台北二,53.8,41.3,32.7,42.1,18950
105/10/18,104 台北二,51,39,27.5,39.1,27864
105/10/19,104 台北二,52.1,42.6,34.9,43,20861
105/10/20,104 台北二,49.2,41.4,30.7,40.8,20172
105/10/21,104 台北二,50.5,40.5,33.7,41.2,22528
105/10/22,104 台北二,51.4,40.9,23.7,39.5,17816
105/10/23,104 台北二,52.9,44.8,32.3,43.9,10980
105/10/25,104 台北二,64.2,52.7,41.7,52.8,10400
105/10/26,104 台北二,61.1,44.9,28.9,44.9,12056
105/10/27,104 台北二,66.1,52.8,34.4,51.8,8760
105/10/28,104 台北二,68.8,48.5,27.4,48.4,8758
105/10/29,104 台北二,67.6,53,30.8,51.5,14069
105/10/30,104 台北二,65.9,50.4,37.6,50.9,14967
105/11/01,104 台北二,64.6,50.4,42.3,51.6,21151
105/11/02,104 台北二,65.6,52.2,38.3,52.1,12921
105/11/03,104 台北二,76.8,61.1,40.5,60.1,4575
105/11/04,104 台北二,84.6,61.7,36.3,61.2,5933
105/11/05,104 台北二,80.3,72,39.6,67.2,9632
105/11/06,104 台北二,86.1,72.3,47.9,70.1,7501
105/11/08,104 台北二,85.3,64.3,34.6,62.6,10135
105/11/09,104 台北二,82.2,63.3,30.7,60.6,8276
105/11/10,104 台北二,86.3,68.8,47.3,68,6248
105/11/11,104 台北二,74.3,63.2,36,60,17835
105/11/12,104 台北二,76.6,59.8,39.3,59,19053
105/11/13,104 台北二,84.9,66,55,67.6,12920
105/11/15,104 台北二,84.5,66.8,55.1,68,14446
105/11/16,104 台北二,84.7,61.1,43.9,62.4,7894
105/11/17,104 台北二,76.7,54.4,41.2,56.2,12014
105/11/18,104 台北二,83.6,68.9,50,68.1,5690
105/11/19,104 台北二,74.4,62.2,52.7,62.8,15116
105/11/20,104 台北二,83.3,67.8,47.9,67,9409
105/11/22,104 台北二,90,75,52,73.4,6969
105/11/23,104 台北二,80,55.9,43.2,58.2,8272
105/11/24,104 台北二,77.2,59.3,41.1,59.2,11782
105/11/25,104 台北二,59.7,48.9,33.7,48,21959
105/11/26,104 台北二,56,43.5,29.5,43.2,22688
105/11/27,104 台北二,47.4,31.8,24.2,33.4,33940
105/11/29,104 台北二,35.7,28.4,21.8,28.5,51837
105/11/30,104 台北二,44.4,34.3,25.3,34.5,28187
105/12/01,104 台北二,36,29.9,22.6,29.6,41826
105/12/02,104 台北二,27.9,21.7,17.1,22,61070
105/12/03,104 台北二,37.1,29.2,23.8,29.7,39221
105/12/04,104 台北二,34.3,28.4,22.2,28.3,67589
105/12/06,104 台北二,28.5,22.4,18,22.7,88314
105/12/07,104 台北二,22.6,16.6,8.6,16.2,81383
105/12/08,104 台北二,20.2,15.5,10.9,15.5,72105
105/12/09,104 台北二,19.5,14,8.6,14,61259
105/12/10,104 台北二,18.4,12.2,7.7,12.5,86057
105/12/11,104 台北二,19.6,12.8,6.1,12.8,68600
105/12/13,104 台北二,16.8,11.1,6.6,11.3,94243
105/12/14,104 台北二,14.7,10.9,6.5,10.8,71601
105/12/15,104 台北二,14.7,10.4,6.5,10.5,66436
105/12/16,104 台北二,16.1,10.5,7.6,11.1,78181
105/12/17,104 台北二,14.8,11,6.8,10.9,93202
105/12/18,104 台北二,14.6,10.8,6.5,10.7,83141
105/12/20,104 台北二,15.1,9.3,6,9.8,103318
105/12/21,104 台北二,12.1,8.6,6.1,8.8,84358
105/12/22,104 台北二,12.9,8.8,6.4,9.2,47889
105/12/23,104 台北二,13.3,8.3,6.3,8.9,65201
105/12/24,104 台北二,10.3,6.7,4.9,7,97466
105/12/25,104 台北二,11.3,6.6,5.3,7.3,80445
105/12/27,104 台北二,12.1,6.8,5.4,7.6,73888
105/12/28,104 台北二,11.6,6.9,6.1,7.7,78543
105/12/29,104 台北二,13,7.9,5.6,8.4,74551
105/12/30,104 台北二,9.5,6.7,5.1,7,94254
105/12/31,104 台北二,10.2,5.6,3.9,6.2,111071
2013-01-01,109 台北一,32.7,25.6,18.9,25.7,131212
2013-01-02,109 台北一,28.5,23.5,17.8,23.3,144099
2013-01-03,109 台北一,34.6,28.1,21.6,28.1,107419
2013-01-04,109 台北一,33.4,28.1,22.3,28,130313
2013-01-05,109 台北一,32.5,26.4,20.5,26.4,189263
2013-01-06,109 台北一,30.7,25.5,19.8,25.4,188498
2013-01-08,109 台北一,29.7,23.7,18.3,23.8,206329
2013-01-09,109 台北一,24.2,18.5,13.3,18.6,187029
2013-01-10,109 台北一,26.2,22.3,16.9,22,122874
2013-01-11,109 台北一,27.5,24,18.6,23.6,146990
2013-01-12,109 台北一,25.6,20.2,15.8,20.4,230981
2013-01-13,109 台北一,24.1,19,13.7,19,188291
2013-01-15,109 台北一,27.2,23.1,19.1,23.1,162280
2013-01-16,109 台北一,26.4,22,18.5,22.2,151698
2013-01-17,109 台北一,26.6,22.9,17.5,22.6,151490
2013-01-18,109 台北一,26.3,21.9,16,21.6,187572
2013-01-19,109 台北一,25.2,20.6,15.7,20.6,198907
2013-01-20,109 台北一,24.2,18.9,13.7,18.9,189327
2013-01-22,109 台北一,22.7,18.5,12.8,18.2,195632
2013-01-23,109 台北一,22.9,16.9,10.9,16.9,174369
2013-01-24,109 台北一,20.5,15.4,10.2,15.4,210213
2013-01-25,109 台北一,18.8,14,10.1,14.2,176600
2013-01-26,109 台北一,16.7,14.4,11.3,14.2,192872
2013-01-27,109 台北一,18,13.8,10,13.9,194157
2013-01-29,109 台北一,17.6,15.1,11.9,14.9,194875
2013-01-30,109 台北一,17.6,14.7,12.6,14.9,171213
2013-01-31,109 台北一,16.7,13.3,11.4,13.6,171648
2013-02-01,109 台北一,16.1,12.4,10.2,12.7,190690
2013-02-02,109 台北一,15.5,11.5,8.9,11.8,208901
2013-02-03,109 台北一,17,12.8,9.2,12.9,192717
2013-02-05,109 台北一,17.5,14.1,10.7,14.1,240264
2013-02-06,109 台北一,17.6,15.2,11.7,15,233275
2013-02-07,109 台北一,17.8,14.7,10.4,14.4,263732
2013-02-08,109 台北一,15.5,11.5,6.2,11.3,330064
2013-02-09,109 台北一,9.8,5.3,3.8,5.9,176318
2013-02-15,109 台北一,10.8,7.3,3.9,7.3,213608
2013-02-16,109 台北一,11.5,8.8,4.8,8.6,146919
2013-02-17,109 台北一,11.8,9.2,6.6,9.2,186538
2013-02-19,109 台北一,8.6,5.4,3.6,5.7,258040
2013-02-20,109 台北一,7.7,4.8,3,5,239964
2013-02-21,109 台北一,6.3,4.3,2.8,4.4,168647
2013-02-22,109 台北一,8.5,7.1,4.9,7,131629
2013-02-23,109 台北一,10.3,8.5,5.5,8.3,157261
2013-02-24,109 台北一,10.9,8.9,6.7,8.9,209289
2013-02-27,109 台北一,7,4.9,2.6,4.9,307685
2013-02-28,109 台北一,5.6,3.9,2.6,4,251416
2013-03-01,109 台北一,6.6,4.8,3.2,4.9,171962
2013-03-02,109 台北一,6,4.4,3.4,4.5,192759
2013-03-03,109 台北一,5.7,3.4,2.2,3.6,269255
2013-03-05,109 台北一,5.4,3.8,3,3.9,233257
2013-03-06,109 台北一,6.5,5.1,4.2,5.2,159340
2013-03-07,109 台北一,5.4,4.1,3.2,4.2,191070
